z,M,lambda,zeta,lambda_true,zeta_true
0.9018783300294805,106930701747175.83,37.54339336474765,1.43002956632713,30.985284393046324,1.3546224834138345
0.21605891420214332,142404382877675.84,30.578307438838127,1.2656700859150938,37.05375173852266,1.7528226680201597
0.30869565006398453,227765306982106.94,65.78566514098468,3.927276984262135,60.68333951411903,3.685959017667825
0.14378049831241652,117923917619132.5,27.056166677919638,0.9944341709799961,30.246322315662578,1.2903129149784613
0.12875139097930505,357767347014978.3,78.58425833495546,7.2398598356948565,93.62346004405799,7.0565974693176265
0.4310994473474046,141466277897860.88,44.89523333480972,2.189893582668184,38.07751966360779,1.8323504379744722
0.8608194710830523,189134007445843.75,36.13313463578675,1.9781317970393697,55.05214736244424,3.213117338316379
0.4039159974403921,124565460153669.28,35.58850594340474,1.5981299144339978,33.29466907103617,1.4967407051764496
0.16541151805997112,185534138636976.97,49.43520713761042,2.4588561283143027,48.17074624331247,2.598893217983365
0.5113664625033595,124848970900057.95,30.944082948086784,1.300256975964919,33.97032423233935,1.5453839876879505
0.7462064031181299,149212822565618.03,67.14007767279558,3.042551039767499,42.39581343088082,2.165039759951229
0.23452173956670438,163096414306316.34,48.700564275552445,2.7330788436570015,42.67185433793911,2.168017656807181
0.1006157754551869,101462489627527.33,31.303052586609628,1.2451425019638116,25.789256477000574,1.0146377319406428
0.4095193131116418,157927299217981.5,59.651942041959956,3.143828318454581,42.45147672071851,2.1571336883492913
0.5335033277689663,130544634999582.66,37.21537040738917,1.697784382870038,35.68389404268569,1.6647130488459443
0.616624652715648,116945191618694.0,28.594321805860485,1.302307436727674,32.346690378715536,1.4381847263596779
0.5696593813545685,195540153037764.5,71.25800267955117,4.68332772362619,54.21268238979684,3.1243350763894564
0.6609224507200815,125759190198078.44,31.88214851142437,1.8325469742658955,35.0978614625376,1.6272511465763462
0.7848576745949079,126841337850777.44,37.45298090965853,2.0779777104612704,36.15888681043343,1.7053615536248505
0.22832414739671886,192108302694036.22,61.33989861062091,3.0258173930244916,50.37994390500893,2.7827827502474753
0.23532236037228857,156951279825031.0,36.616211217834895,1.6718393813905934,41.03752246401728,2.0443769750524727
1.153880660302445,242300526285450.72,86.10733850096013,4.934963336880029,74.4017689379116,5.078674064456187
0.25265328883951266,344501915423071.94,84.79292807935525,6.301859832134103,91.74541844307075,6.857255298920357
0.27803951790685805,114766379786785.97,27.475021264459553,1.3714139385297435,30.016546367497483,1.2781483490644387
0.13762248808687932,534024379994855.8,134.97898278494102,13.923640822635953,141.04897656601074,13.071502544020774
0.40600951379896744,122071608553552.52,39.03951747874882,1.7007167579737188,32.62604643544061,1.4518154313846532
0.23935570027791347,157558374581087.84,45.730179440541825,2.2180180300327095,41.224695619781336,2.058541884523484
0.7593411215785242,121325852141116.05,33.348027156917055,1.7950962770837808,34.4065792178559,1.581919675705353
0.4768184141339459,767762459801717.1,229.25347475887628,22.273077437736966,215.38558125976996,24.837527991643448
0.13491336216014477,564948996747053.6,185.69567074039108,13.11542420490336,149.32757666834158,14.241677305855085
0.47266208582368485,103071391361425.36,32.642279743537934,1.4073191262244686,27.75787921533425,1.1398389142092005
0.40501900260653967,252735234183842.72,76.12175665702502,4.650623837151891,68.52773596460449,4.432219395978742
0.35964102985191615,160687361791284.22,56.91590755234761,2.602896853162766,42.86034268929512,2.1866943722010173
0.5227336628756177,122637422194026.28,35.38473195036399,1.5061093484274561,33.42019964627695,1.5081859349098135
1.2910791122872192,131829717366690.25,46.952044948775715,2.361666429982356,40.875558152592575,2.067746270807749
0.1598621671468743,196688258949392.06,51.10579781982002,2.975922624549314,51.08531258205257,2.838721391244796
0.48995182530948345,127513085036069.83,39.990075946075386,1.7280920010656955,34.585987855085804,1.587132566417287
0.12509381968450467,271267080499545.06,59.502912703872354,3.6774768156343898,70.55911890063568,4.611519663401054
0.20973632849961127,240996804576582.84,65.78107430180819,4.041513881580823,63.31092284178058,3.922645635731358
0.7224899890999605,107633473634768.8,26.843258016440874,0.9667939955229338,30.26061439763259,1.3033157287748582
0.1843977736879665,156927046637771.8,51.72743824332523,2.5368114287611196,40.71995794467949,2.019101050118611
0.11332341317642736,143328521155298.47,32.56076272230134,1.5573827403128033,36.74781263716304,1.7285393304053525
0.36283621388615295,108191171355070.1,43.99904059319831,1.8989371355388174,28.64528622021035,1.1929446943624864
0.22325046269534626,101871739989105.17,29.642835022366146,1.3605196247267364,26.358630511351503,1.050366041247356
0.6803881872214433,224697106413499.34,63.094196937091795,4.011307556668262,63.65242510994251,3.984857131543819
0.31572254046460635,159202431792788.12,51.786540986660754,2.5649530767152826,42.16016195711833,2.131706211066808
0.33388957120850543,107619593047992.62,31.249056271662813,1.449263227174368,28.35920857380377,1.1745305623392068
0.378197164064751,143661892248923.75,40.997195329482444,1.8868687644262276,38.34798789627985,1.850369286351465
0.5365735614042568,111552425752978.5,35.102257201333764,1.5219961999195841,30.41238639749799,1.3090517341158272
0.2392293777887895,333398738532283.56,83.5569984154633,6.551867423803044,88.54866583859652,6.49976688519861
0.20425327359970125,352296681406737.4,105.96819538462454,9.18069808607076,93.17910595603097,7.013935233180962
0.36796802348975544,284371803672869.0,94.56278606391753,7.295086515502158,76.82469108396435,5.260266133916003
1.0866853231152478,112007704610205.73,32.50524574034156,1.3315046337215528,33.498563251175774,1.527858279097696
0.12991317239202477,105624897994571.84,35.51117942455198,1.4281837774384276,26.978937666861537,1.0862845760762336
0.3505267552612936,113214735028798.66,42.490753413744685,1.5337071599047634,29.943322339778277,1.2749130594379123
1.0101267676879873,106753563710108.6,30.443169033418105,1.222313195478869,31.496851809941393,1.390895670706324
1.0206934035185644,108449767815541.27,30.952216465707615,1.3904120555251884,32.06343509112608,1.4289429332965113
0.1624048055673737,108032007780473.14,30.747415661785595,1.1990828708521455,27.7348158886765,1.1329017289160879
0.5693800681808555,134180072967518.89,37.34116778446347,1.919698927386795,36.919988242607104,1.7532436852455884
0.7645854598235315,405439912353832.44,136.5396907618199,11.646292764624578,117.89099728037854,10.082750593419236
0.7502649221532427,109573530734985.61,40.67544376344326,2.0627065972095218,30.96276465411769,1.3496947898203384
0.1662157918294972,103586339058835.06,26.670446902516474,1.2369342448707803,26.58583459123478,1.0631182688785348
0.2017528256171971,282098860040546.6,67.4660914541516,4.426694431741376,74.25394730559509,4.984946616094233
0.7527416466634639,111925915499263.86,26.015484480750725,1.2590717807640066,31.654236193587494,1.395338322366479
0.17270056408913992,242729979760537.84,62.52496675655298,4.5085990393808375,63.427484919629514,3.9313711886731597
0.2221221051543258,112296956657404.53,22.356399466886725,1.1045567283912203,29.107812101709886,1.2193612032232835
0.19989833819361158,100483635306083.27,32.8444371935912,1.003945250086736,25.901667626977396,1.0227445534035018
0.28527125770650846,172780768275473.62,38.61271435865451,1.83839689163599,45.61246829262915,2.3984286409502102
0.2765584053305273,178671468679078.5,43.87107098424175,2.3721099429961803,47.13529384200256,2.5195219297507747
0.9194502467586415,149240183238145.34,50.60387786866126,2.339083655914709,43.66317366743215,2.2697061135869627
0.146385716418239,112138263446547.7,30.503368676849824,1.0473726449912732,28.744136960636457,1.1951968209593486
0.688496143291961,277341645237538.9,69.90206995191275,4.994071256022386,79.00580001505574,5.51577224105271
0.1712540035639583,121319998736690.39,33.44679714400795,1.4121661504488772,31.258710786272232,1.356344996062926
0.45919444775690943,190382937274434.03,51.701082419849314,2.8393032286138555,51.78885038943039,2.9112808904157252
0.8975189084268977,149463586835463.0,36.91084439707642,1.6897505766425684,43.5691412728618,2.261530098369218
0.4285390345921516,100709706803887.22,35.88469606747124,1.3746301591682915,26.912415579790384,1.0872398191192167
0.1417787823115894,175327757942809.97,48.609479387300716,2.5437497892016223,45.3150312883324,2.3698767995110117
0.19919919320132187,181775556090224.38,54.49602716883732,2.603570796903382,47.41017731384346,2.538680524234457
0.12714866192245497,139167011659599.5,42.23179582187271,1.911000500288665,35.72899708530688,1.6572923992382524
0.15746760718621794,186655834233919.97,45.64863028817518,2.425586311240832,48.41214032113422,2.6182048972427503
0.8627988994600387,154918503333243.53,44.38775564418661,1.915895649011076,44.928258720905745,2.36707982237594
0.374104170968953,110380432349932.33,53.20061241500715,2.101478668217229,29.289817210807836,1.23376372708958
1.0642211439600182,127883003516573.72,36.6165507256771,1.879238649460781,38.20696404580019,1.8613255994776563
0.33047538324540876,172632631182817.7,46.26788272858621,2.437996785767355,45.89806678037028,2.42276491618105
0.2331751787306397,112077162383740.19,26.20531009907299,1.1079100569307383,29.09825872579926,1.2189619785208443
0.3047827039658087,225122006913954.9,69.91541180363394,5.4725653136067,59.92817020369637,3.616969732283906
0.3660188008987755,104615139150315.31,37.47742302184741,1.4664556471148067,27.694053759350357,1.1339267361783778
0.1712540035639583,121319998736690.39,24.87279644037085,1.048075895979693,31.258710786272232,1.356344996062926
0.43450340219381234,102779567559615.14,26.629107248657473,1.1236909075094088,27.503675003214035,1.1234708768103454
0.22954380317529655,370150893543820.2,102.49009436670514,9.58654318803728,98.37100226487892,7.6127408174594855
0.516115844167943,107278480081245.78,35.951538486868,1.7415333147937553,29.124269606894845,1.2261444878329657
0.30568132995913644,147391891064164.4,38.43613939893955,2.1130812433245443,38.91070927493422,1.8891769634609499
0.15787773674386713,119175200651147.34,29.264203357860588,1.1775369543670815,30.63565668075803,1.3156374663900074
0.5452132646240424,124079730894706.78,32.945908311635115,1.4257015471503511,33.949020996413736,1.5447992643256125
0.19557113028111023,256407650226182.44,89.60323105451917,4.918569284978045,67.30096851465362,4.299382279176706
0.3356822956881854,303135690186389.7,114.87175238072945,7.5360367511547794,81.57531096810166,5.754042673490513
0.3786431621393229,150772437871409.2,44.3221225304481,2.2445807554955604,40.2878330596086,1.9929323922468156
0.7338235792068427,140582647332294.12,52.90643528440185,2.5033022547359707,39.81235050949285,1.9692922687783527
0.22093589087051813,284513346397060.25,60.2400526372822,4.421886525907263,75.11753946434996,5.073842415271029
0.16541151805997112,185534138636976.97,45.44213368871056,2.631887672777069,48.17074624331247,2.598893217983365
0.1203684362038831,101497106842922.23,27.750057562071323,1.1966411629219025,25.869177126454336,1.0196489394458557
0.10043553704891686,163633281718489.62,54.80589118355038,2.629216499824731,41.98996171773219,2.112030292638058
0.37264134312062325,205986700240701.0,54.998797299772306,2.930311273919834,55.33247034254276,3.2114433592443796
0.5957893136416937,143135199755993.0,39.76141353519355,1.8702351915366953,39.61119597170554,1.9497973605334464
1.2256553821994296,176323614141394.28,70.16892449055034,4.29384977376684,54.423355187531165,3.1770144397111366
0.2428841989441068,125056080137976.33,31.64347488381229,1.1786695847977313,32.587225718374995,1.4454976730258906
0.6209353377724374,102867318693484.56,34.92835727377879,1.0932147646603367,28.400625471365956,1.182692208868645
0.7879307962341895,132642882621784.05,40.36909363159734,2.2729779083716584,37.866304505602,1.8279923526414197
1.143650781100977,207756052045861.44,78.2302910254177,4.043976295635455,63.493222288964404,4.000597865638234
1.0101395231223707,132876745353133.39,35.171577323081344,1.6589850726314355,39.37639901352845,1.9459343834078164
0.7347608140567573,128326342082408.02,31.590388464279314,1.4777307786727931,36.28095647575766,1.712577472521537
0.4894140102044624,237792295438773.78,66.87812557244355,4.644486998693556,65.30059762558807,4.127786309897301
0.18807625531534247,307389280947960.0,79.8604974943582,4.560374976294628,80.88597797474311,5.668253015742682
1.1635563216878135,114193492662517.1,39.019147294339234,1.7064763007577037,34.59513116562287,1.6056885475829061
0.4079706841329873,107534140124782.39,22.399142084958225,1.0168190940385826,28.677009696467607,1.1958030103763417
0.3391141192740915,173089826788467.94,41.17628746417651,2.1364642966403253,46.08541490336067,2.437986753028713
0.27160473886096287,133639652436841.4,29.79539842273974,1.6737189733529292,35.024389315551176,1.6118168997632267
0.17541503947306794,112317272533602.23,32.08031496023005,1.5417804962036603,28.91207040486197,1.2062177103124172
0.12856504017646597,180351784508116.88,45.72556504595135,2.432405121055862,46.55254238165639,2.467415663258163
0.3448220883021153,112929797171751.86,38.48934550285085,1.2676590959710854,29.83919814103407,1.2681362428437128
0.2161458286908092,172159960504742.75,37.62807503348018,2.0450440157285974,44.9670943763045,2.345104282584342
0.19109866946654255,168964804871283.03,37.329535494848976,1.8812736856507413,43.951792793795,2.2650861447839308
0.2299489344792934,144874902963515.88,38.601702764490206,1.979373288442994,37.78856128475052,1.8057355444481755
1.0589241553308582,113347086005015.44,40.56655314344757,1.6783895423798425,33.75311804536314,1.5446520963858814
0.49358905570151557,158761687871597.56,44.8188629801471,2.4725033569265293,43.277109571125216,2.223608355253384
1.0441192443808895,188347661439961.22,49.463918145413665,3.2910684380128448,56.52183298758711,3.3531801241061907
0.6328494705906822,132330874946472.2,40.95139216211142,1.8493989981662562,36.79393395132864,1.7461134685422486
0.1507460952145852,109581469778485.22,35.037351762583334,1.5072131920041851,28.093357141894646,1.1548058867779876
0.10697665321839911,129657163826604.38,37.80525054670574,1.7330484720959318,33.14679537060572,1.4800642503619954
0.12356088071069325,139671066609960.84,46.0151729605074,2.3027351528583813,35.842893847610476,1.6651604697707567
0.5600632323023985,221503433964919.28,68.44148087456195,3.4245190081471413,61.464713421020996,3.7730187533747204
0.6789563688942601,118693688842282.67,28.879528894391,1.2813548496620388,33.18914771666495,1.4964591615558613
1.1207758122359397,146795987503413.44,49.87787378336295,2.657723932142321,44.38722395583961,2.3342673394160784
0.12048873164924499,110430736592799.73,23.25284937323738,0.8648248665965323,28.194147701451843,1.160546400429146
0.6358973517587225,350862733082489.6,115.13427380711856,7.75537703366683,99.52821744924299,7.799101723049876
0.8645426860813176,210664431721118.66,66.68704528815393,4.065947617609932,61.4900675910821,3.7947934360631295
0.15015763593880446,191476665758580.3,59.01740594444225,3.094725086654576,49.63559934604721,2.718060721410323
0.3198430571340519,102606232722661.25,23.687933450844053,1.094399453343071,26.952173000879096,1.0877542633418864
0.16997861145924978,154741537734789.94,38.28386524333512,2.0745672765289047,40.056997435227466,1.9694525315771247
0.6111382137892073,100727516385400.03,29.240670010008966,1.3422109126348447,27.75207546850752,1.1421207531443347
0.9085523556137555,105477341490431.78,30.755251154107192,1.2378708552813285,30.590046033699377,1.328867946611613
0.22325046269534626,101871739989105.17,24.6756173070918,0.7450479806808015,26.358630511351503,1.050366041247356
0.42008719917432313,430416782998683.3,103.2786245899332,8.876343455154666,118.24548585215678,10.07010838903656
0.7478178939902591,122547500296760.6,31.886007754661748,1.8014025723015967,34.69205918076798,1.601388928684869
0.2708916953398369,135814630694606.28,35.002920019718154,1.4765551233952512,35.60197545726676,1.6519392796535917
0.15563839158641968,246529202222956.56,61.87521214910216,3.7784705921297457,64.2810681202156,4.010220855362177
0.1828431507587689,250274622946851.16,48.64043483636432,2.582277588339966,65.53623614203492,4.130189027921324
0.3468138399807778,171969383614782.1,42.379378743000345,1.929929885537812,45.83750171743949,2.418585716899414
0.3108065800640712,118514534539136.11,45.80873850717768,2.1647245754821927,31.176234936282583,1.353822952181581
0.2571987793374034,163508018023902.75,35.212882674858534,2.0144905164882485,42.93007363127467,2.188532058909726
0.1520661934795716,191635379506922.38,45.68878690532548,2.316747964676554,49.69118169346626,2.7227137731828632
0.5922967858269547,218358434468495.3,83.88887437822187,4.494261135680354,60.90508163311272,3.7234884222590776
0.3757813935277172,237361130832611.97,50.748526855181524,3.7831527532151754,63.9738166550551,3.9948699665153042
0.3148334280865238,299782508957838.25,96.39956778403109,5.550914787499607,80.38869865056999,5.626775120831084
0.3823134851357801,304231599074672.5,102.05468225771244,6.269667853815363,82.4920411145472,5.855931794072638
0.45998075852825915,129937894188585.0,26.96670899781847,1.5663334432440212,35.081872299960466,1.620675729885756
0.4748350296149434,102086574705102.78,32.785289269145316,1.4712426125762885,27.4973035216965,1.123825166271799
0.12144388598148664,126721988163670.73,29.837931633662084,1.4006717230337533,32.44698872676352,1.4336089920812598
0.6715961656561099,163957793874773.8,48.838201159342184,2.4003257695589832,46.08544877300206,2.4514413994329334
0.2518908424737777,349836934642151.75,99.31435334061558,7.408588670646871,93.18395763662139,7.019511909701774
0.5432822696235545,106943290564010.22,31.372917672307636,1.567353360639246,29.1640628975717,1.2292223196312264
0.25955827667486064,141284760742536.06,31.345132512008036,1.506439074701332,37.000410150148795,1.7501802942243077
0.3346719550788883,1148302321566596.0,308.31780106219054,40.3551193862005,317.3046256310749,44.376804174936204
0.3259842757476302,147050397283916.94,46.917013624491,2.4886432785061894,38.94348184289793,1.8921744705191197
0.2562202263256489,715793409519232.5,189.19576059100828,20.505600802118813,193.53966270221667,21.07286938333379
0.33613573823415294,110170332210322.31,31.378334627196658,1.1599575451351403,29.0553594530277,1.2182019950129803
0.13211997472717077,674260887409208.5,164.42660131865227,17.378585291330527,178.7817777096581,18.669190523534482
0.23455233556928134,164769832315784.34,42.10137248159449,2.2662259855754616,43.118682656795094,2.2022504568730565
0.5117598255065099,132870267026216.8,36.84247347952884,1.4716898210780345,36.20028304402157,1.7004581456355872
0.2256311707840386,105226064371292.98,29.616689489387557,1.0783675724734787,27.253969653662136,1.104519709700643
0.25950527435259707,142888313099669.44,38.73448065174659,1.8988216854752942,37.42849928333247,1.7807208463496647
0.19470473535705218,102501932208329.81,28.115093232708247,0.9931076642183747,26.412085142800752,1.0531241304197314
0.19429338831571846,129621295800408.45,35.39638198662098,1.423474547251493,33.555169538436054,1.5094534655874685
0.786167534805022,207230232903627.25,80.02791820497004,5.411490558782034,59.67159503537504,3.6224976042021497
0.894162488844038,111718540549853.34,32.68322222274169,1.3920400265834643,32.359039078121945,1.4457603413265518
0.21984351347656889,146941605568881.8,42.39264653051742,2.0978520607789806,38.28009075564115,1.8408956308542939
0.6088646486380549,160167960753192.94,45.32151775809726,2.4427593207105174,44.522997529995465,2.325058231080949
0.6916209169575196,102370833581909.45,27.399017910391407,1.1928331414386608,28.601832529515413,1.1967436773659272
0.3557993843751812,102372505911990.33,22.336589354646534,1.0062349304314395,27.04414413957372,1.0939653572456136
0.6211583501035685,123250254221737.31,41.27801597311766,1.7076650826165973,34.15269065377727,1.5607487810296674
0.7545257856828758,168992820972634.25,47.25269093926942,2.3987209824612683,48.20362799489001,2.6265199929683654
0.10966739287180848,607992087796050.4,171.73331582845222,17.458528565982665,160.3714889319765,15.849303154519784
0.21590072547431666,187227880130329.88,41.28856075340752,2.2046082987052817,48.98306835505248,2.6670613247596098
0.3872603766512519,235890921844838.1,59.16604230690331,3.6233595953778392,63.687983617312845,3.9687912230965825
0.34936711275321575,216431321176823.22,67.62031067669186,4.561247562509702,57.97821041700571,3.4438571059358147
0.10345755032429947,262290471165240.97,70.17748154010273,4.499223808109652,67.97288767894992,4.358367914779844
0.6813828539651807,202458165632172.2,45.67545650615441,3.1941691926714055,57.24280319987924,3.397020782578178
0.44132062935591587,235825671737648.28,43.28918531855246,2.84969274385826,64.23567572133017,4.023771873556062
0.46351167760462,146523686865634.06,38.23931979527122,2.3903745754700214,39.678222989542725,1.9504520033652901
0.14963446858493387,191928771564892.62,53.688066907609745,3.4642192886028216,49.751409091364664,2.7275834864867483
0.3444714217179963,329984655866323.4,86.76571180961392,7.584358495371972,89.07620429626024,6.568829179652672
0.12490898383489553,288060555247700.8,63.255020834397264,3.6369788509551224,75.01537555090886,5.056417799265194
0.5996158325394972,133142403548657.98,36.636569106929805,1.596369179737254,36.816316032842956,1.7467324617617261
0.15582518275423068,234875690820927.53,55.86772713486048,3.0373499490724405,61.18484547633629,3.723287340561978
0.7570931782784349,121524082869363.31,23.855116594671617,1.318958769152204,34.450773132714474,1.584916316782981
0.2847688050976017,244852231224937.9,51.71071002144691,3.5205904709256397,65.0858252101409,4.093861830841194
0.12712767660501534,127582568301212.03,31.50524390230083,1.4160995839019463,32.69788639747802,1.4504284446817919
0.5300225114416646,108703937681742.0,33.423574636383094,1.3904200627486003,29.587926414222693,1.2559100008987494
0.6940363790952481,172574151238262.8,45.87134421853913,2.757647592291272,48.742471461371565,2.6680705132244906
0.6220979559559564,325619856226861.0,79.97180165920642,6.111634772850687,92.01435249757034,6.9290520413345025
0.5593995315850978,326650103069149.56,100.13924293825598,6.404133739828161,91.33846112771444,6.845426224500276
0.22365465940031548,579435204844888.2,150.38479068477798,12.788520306842036,155.23851434322472,15.117436997611215
0.30927726315220905,138419560851622.27,49.56464045993354,2.1217029611326614,36.51685407007404,1.7172174100583257
0.10589549927248428,183338433774160.16,40.54898524439177,2.0070414286712785,47.189201428121926,2.517545263791811
0.10568703185369191,257689138601502.94,74.5243903229178,5.639562833016072,66.77740512988883,4.243729831372968
0.26571002402941546,179662491704588.47,56.58863570754482,2.9176885694577432,47.32247717235148,2.5341610690727516
0.28527125770650846,172780768275473.62,45.560318377517966,2.41512948621037,45.61246829262915,2.3984286409502102
0.5612932482366536,101333704718381.5,23.847488754885585,0.8586938671376889,27.68833114391484,1.137224339670011
0.2362148510551004,513636698832131.56,148.04756600376493,11.203471545705144,137.53998887315316,12.603710237837111
0.3603319043255101,116039927508411.38,34.15231886299265,1.784432055713931,30.754036555911146,1.3273862409066184
0.1067909846947047,193130937605713.1,71.47299119373203,3.103791456352563,49.76761267579597,2.7272787309724884
0.4861222328368523,194808648240621.38,47.558447393126464,3.0055714993615754,53.254672808471646,3.037435501134008
0.2659476017294752,174461553930740.9,43.45768801381591,2.4462296403417696,45.92726213591811,2.4226432180195054
0.5589767575392482,220048515927152.75,59.81801893568715,4.144020186080159,61.04177042988993,3.7339730914794105
0.17933685463339344,160087328327937.66,40.912443212792304,2.3918682636473307,41.52570775941494,2.079332304886043
0.10479973241187222,131835008511681.3,36.711354634766465,1.7184604800680503,33.704627398437495,1.5176371024397013
0.2942588915657045,105274195204119.44,28.626255449700256,1.0421500549000535,27.555997783984424,1.1241596949263033
1.0471052569959016,183820998589625.44,55.89521215853801,3.5469059987984526,55.16371693991967,3.232902858256025
0.24200424611843627,165087351709634.34,58.953830678956386,3.098862418970529,43.25241106588415,2.2127798497536566
0.9701301557549008,109083560839300.0,38.46970878629351,2.095986906129801,31.984929614426612,1.4224953907957156
0.2248514526540187,135704412325021.08,23.976362334401685,1.296045979257528,35.323093288326966,1.631373891209652
0.5767811233864101,125355569705593.31,45.03979501220514,2.2542488626612074,34.48804173277944,1.5826711047999642
0.1817748108911285,108374670689449.58,35.780935402486506,1.2630870131907215,27.90323563004745,1.1435852148482162
0.46236408026865217,407242221577298.75,126.20202273610846,10.13345199803677,112.53652445883253,9.354367595573448
0.38986068363153525,102693766006377.61,28.532845860763853,1.088547307076907,27.28037714438452,1.1089752650697464
0.5254730499944158,103233297775015.89,27.17474559444583,0.9803103615491778,28.048470150998,1.1588480929026188
0.2628966717385114,105076835246839.19,31.26634756902728,1.0970357249596105,27.369674442524712,1.112208386816864
0.7498134845584894,357883095068808.4,100.8765905054137,9.706781522704677,103.54346289050241,8.29301976796582
1.1305430428728833,186945031254966.1,61.3802202930245,3.9430635278974746,56.89148946763812,3.390985308299303
0.19644108135210392,367262438136837.3,93.65515768145858,8.007241561400567,97.10548010816265,7.462247925172121
0.130618601382605,279154341411675.34,62.39223681259593,4.9512095010225075,72.70893461661007,4.824816585645446
0.5353969455803361,176696390013648.66,35.627067249740556,2.0707069786908066,48.60806415021448,2.649925516269361
0.5127693031903429,109313465772413.78,30.74407142860875,1.3274485813646517,29.671266421364063,1.2608711071251855
0.1256277669405202,176369634331597.56,39.98001859457966,2.174971700084979,45.48550736136056,2.3827550008641416
0.45823534340338146,152144213211738.28,32.94480058330232,1.4646359660587034,41.19526389216274,2.063497822697153
0.4118153531013006,103619900772856.73,35.371401794093,1.247570863641968,27.630038409243845,1.1308236876871682
0.5769886325151462,129891698182873.11,26.97162020931529,1.214244148780146,35.76269675951556,1.6714622988066672
0.27909431007922547,162605652508626.1,45.4648983414765,2.1992194863809487,42.83307394197017,2.181833917170832
0.4094417720208082,162876564062673.12,47.759725491015665,2.209291320075292,43.80833200985511,2.2616529900414095
1.1796973178178793,284463368769760.4,112.51102973118138,9.449991880069467,87.994918904163,6.539245752425639
0.6331436410602582,147647263672632.75,34.22247759337687,1.8891052560348982,41.14465131959104,2.065716423726231
0.24292176456764372,134118576789579.48,39.05743528513993,1.5792912340811376,34.997875559011774,1.6092763589447425
0.2898604652092082,532925729004079.75,125.77000814503282,11.920238992442053,143.99558791560318,13.51493822640075
0.16117280298502396,247842640790378.3,85.57291964914411,4.492636447648974,64.68206884124872,4.048225029218451
0.40172777328509446,120445471252793.52,31.20465320273066,1.42058851113541,32.160323531722234,1.4206616843034148
0.505385064083842,109239856738970.94,29.45032429578649,1.2969334850339613,29.614300593284923,1.257077775859706
0.6788362687782235,172633543061233.12,48.77284166445278,2.9815936617808902,48.63386106605404,2.658451355090878
0.5958924718522536,244975470967765.34,53.76786324851903,3.3986390237934927,68.52818130724904,4.446319255363028
0.3564579425702036,112264256687598.83,27.7674725363735,1.5755733588336869,29.715189156904305,1.2604523679383566
0.30886583690021585,152185703272780.8,48.02111765897007,1.7955283807589175,40.22213534450489,1.9858421620943694
0.144510223537003,230646022783686.0,61.31211608921229,4.1036955942503255,59.96375175305478,3.611515108490559
0.22487618696939166,155092980941941.38,40.76702679452888,1.9424689956528132,40.47794788717829,2.002282288698211
0.19876382660365827,101509484733744.5,29.352733227125626,1.202318506573759,26.167008423030246,1.0385245658403368
0.1696166023910804,116838364544512.12,36.628860620521884,1.4439973503896597,30.07416930007554,1.2797582443781446
0.3281021476779386,261226442392941.75,65.00834412608455,3.6990497506413034,70.00398270209335,4.57094971575824
0.4356304986013374,160678852712951.1,30.83061866282895,1.9531440693059372,43.391459378730545,2.2303173044771074
0.47162085392602493,103562664657304.03,24.905584360131943,1.1156511875600756,27.88801403037558,1.1478653171234974
0.32067970184996303,186674175763365.6,51.17874095082327,2.791065910954544,49.631798789024245,2.7247441650330075
0.15401510506106558,574891104443807.6,169.79313586671933,15.632071594028941,152.42392285445948,14.692095204963946
0.11112015258646757,290332302504886.1,73.80318792973998,5.058505503568177,75.473111476497,5.101910973152215
0.23241541605704458,315081857121081.06,94.64932105332177,5.8632677140796545,83.5028675397231,5.9502086416015585
0.6637949479178913,136992060485348.39,34.27606068198705,1.6514307486723323,38.316973773855544,1.8569103433568313
0.20309017683101732,112816870353362.28,21.91648449255074,1.1755286553987145,29.162055384966266,1.2224334338906475
0.35556643886541217,249017217996751.03,61.4609169413838,4.462831540044049,66.96131353182481,4.277324082180714
0.13897627946674315,476167058650747.94,164.49803061239746,12.360900035496277,125.5034815223247,10.966390461074864
0.8194881933358409,121991626991003.88,36.31859180140886,1.7308162157608071,34.95370610189239,1.6215470544874908
0.23525922377111966,346585754781827.3,100.92494639796307,7.36107648904946,92.06694575434852,6.891609131139588
0.3005222831821515,163200440091880.22,55.82388566497211,2.6310113088332594,43.136986482245675,2.205891754403986
0.11885867632167951,188990093733317.56,44.15281768065076,2.386412432279453,48.761363630930894,2.645214853665784
0.6799974608375636,261938394466171.78,75.27922800805538,4.896122355698281,74.4251726889204,5.041195331770332
0.46322685699793364,258654645704582.7,95.77664929428059,6.309144454352776,70.84030329274495,4.66350765852276
0.5704450502066695,126190165257027.42,35.08953142490811,1.4371681624012627,34.68516708261991,1.5961255796634946
0.8392401668240579,145112590591975.47,43.50685915940478,2.2227300100273895,41.862609849569445,2.127554589411044
0.14719231449518744,249708226720825.88,47.40362659197704,3.5092418502037552,65.0477107021299,4.081872608491663
0.3155099070010779,170826330949362.12,49.24785846788757,2.3360568604901477,45.30069855214601,2.374937606667179
0.27848020802871176,317370211680586.7,89.11248887123608,5.6669625546035824,84.71824504142631,6.085211635252309
0.1616176173208395,462054433478647.2,124.3521221090055,11.168272968314596,122.10664788410217,10.526468996615803
0.8630046279221641,189450590261381.5,40.661313611232174,2.744157611264285,55.16646776044767,3.2232754357258466
0.53330500139732,189710198175366.44,57.528110874843904,3.711623216285383,52.24395730499807,2.95347263854998
