z,M,lambda,zeta,lambda_true,zeta_true
0.12579956773311393,658927209187374.8,159.02516248055252,16.70437493091344,174.47991758815334,17.996114058924267
0.6753641712241786,287910957991907.94,89.14248698619521,5.6332858496246665,81.89518091230117,5.8206321636930705
0.463357302142804,117729253833877.8,34.84637629682587,1.589406741338456,31.740750345241448,1.394284783476093
0.25533046479614463,160785863439432.22,37.091885502503025,2.2788183016635584,42.1890779789549,2.1319080101955343
0.19002618449853126,336762224390086.44,91.01945194421987,7.084719514112841,88.80256042896724,6.523025226004533
0.37866007581611316,197246259665999.3,47.36477082561488,2.917188752916474,52.990211569101454,3.009484100705451
0.4082756043161526,116832451399783.14,28.830540761213083,1.423176304474581,31.209941839038606,1.3581401644559743
0.7076584667673133,157440734650661.9,53.11830182127085,2.945965216833611,44.48941550226418,2.3262991473999803
0.2682675213306363,146715531273971.6,39.463382582143105,1.6338180766833714,38.50330556906005,1.8584284668088835
0.2925178647164159,313772368542392.0,75.93152543696269,5.518096468620381,83.92212854247231,6.000721487500605
0.18462785722673805,180729156913597.88,49.05965186167743,2.4177563271421643,47.03044021125303,2.507624364638641
0.5911880889876023,162178731414512.84,32.015242392974656,2.29886449127778,44.95857652054629,2.3586495525036586
0.4671804725564501,236617167982294.56,59.294414484525504,3.675407590653489,64.73177616835535,4.07233136999147
0.16058649557621596,220512147490872.84,52.941457332870804,3.7462413970889665,57.41015178653515,3.383491198802275
0.6694586376875974,106591875847751.14,30.703894890483745,1.1619315084688466,29.693273530205335,1.2656061180536684
0.17810482543401177,124175711117635.17,29.677007201517156,1.376007179926137,32.04143567626533,1.4078840814551454
0.39454590999362704,289107265637266.25,105.57937724077067,6.171739218722759,78.46687485012875,5.432604825638233
0.48360135068304566,193343530909845.44,50.73880319947028,3.3258112123420513,52.82400535901318,3.000443891675966
0.14479884286871067,116703879225872.17,37.86806808719513,1.9470074938265598,29.931523146135515,1.2701876225768294
0.3596549793782058,449945397370653.7,199.56824774368422,17.908801875019794,122.51189799788317,10.611110665915717
0.5107985346926965,214647506109004.28,55.64033525440855,2.9230022656063808,59.03453340978925,3.547996382567563
0.5351201220056815,174342429731511.5,59.85206934831059,3.326334689102068,47.94541319338222,2.595771089315652
0.3495587748540418,107131193286540.62,20.955805963240923,0.8804753359929419,28.29866098616998,1.1710528791544341
0.3420402152745875,115966936426365.86,23.70867588155077,1.1551181708318978,30.644337591426666,1.3198867838671013
0.1223818487682487,142366188363691.56,33.62844164158823,1.5007827244062077,36.542440647603605,1.7142477143712211
0.34327379155975124,154333374357201.22,48.660149660645466,2.0668074476279865,41.02456664306212,2.0468342829809916
0.12808827471684783,353450268670095.7,92.03880611641145,7.009427685364543,92.46262544148358,6.925359963468564
0.2694388480799901,157079491403863.72,42.3172157886785,1.8813606203620663,41.28695951175182,2.064167254422215
0.28369154607948455,161160714073226.88,37.2909100244374,1.7124030488110975,42.47523325104432,2.1546319689358477
0.46280940800309756,104228957451054.08,26.359673900419565,1.2450512621724354,28.030048349252073,1.1565004653897808
0.19744201422092877,322070468027979.06,86.82867031167166,5.160469197355383,84.94583065084747,6.102330568550943
0.2002352048286294,141264453837688.9,47.20526720283468,2.0979104444804584,36.664500057632814,1.7247979842563814
0.7459338334255255,119398853144124.73,25.325292399438933,1.4074859909534312,33.77230966456165,1.537918279137711
1.0158128568711988,292058182930551.44,101.65949426547274,7.769462777702872,88.00449547156043,6.52291585864428
0.24277694273284417,122245932017938.16,32.759343966412224,1.597473409925883,31.83995794258882,1.3959338086906892
0.5426896664703884,158872731353083.75,35.508185802606405,1.987847607511667,43.66550658910493,2.255533391295206
0.7198626393370479,124293505046713.73,40.42265453306095,1.4538313203679138,35.029587056706724,1.6241102390681816
0.3454805322859674,122202581421654.5,32.92267783010294,1.5679124430370186,32.34373295432743,1.4315687967326898
0.2512520370279128,112028013108005.3,38.34050242163738,1.622877693283727,29.165461711283207,1.2235336569254975
0.10827260362521073,238085684685970.12,45.18201341725608,2.8716820742436218,61.62190380619064,3.7608389669871074
0.904415266542141,200182305905286.16,54.475655996488406,3.219605795942751,58.7638562986952,3.546981468699676
0.6203253440260139,150133763006714.06,45.773594280211526,1.7979121393954494,41.7607217579144,2.111951954930646
0.8211640129739307,104065091541915.73,44.46367023389983,2.070847037552551,29.73109619468576,1.2712844432799677
0.3441091552232266,114421232400662.39,35.591552217253756,1.3180556286326064,30.23776490694833,1.293681576723712
0.4322697426129666,128139380277997.66,31.85477441250515,1.5129986117886838,34.42884911822978,1.5748024494168544
0.4097988844085445,104748951276621.77,18.45385289836149,0.809482852953803,27.927944247829345,1.1491722593487819
0.5264436442886175,116301127702648.23,30.27411999955295,1.362683181983196,31.67956875754197,1.3917012008697378
0.2198900144259582,146123033435364.53,29.06899300560909,1.6501525155933767,38.06285605456515,1.8252081422652504
0.1266501867190531,134969972881632.78,38.52102302824879,1.7052702996985305,34.627823363900305,1.581063590734
0.5850258709632322,170462269858211.88,34.458579022404386,1.8457915689285787,47.25278693485468,2.54170704295096
0.7455035851393366,127485769351501.11,31.49651534577186,1.5167003940762005,36.10437412574695,1.7003659911523528
0.1069673266105315,196930549133547.34,33.286832671154514,1.9171556534185243,50.76774714431386,2.810127944531769
0.5458866479131261,136384863712888.0,29.77698360656231,1.580822783592858,37.39065432589672,1.7862618286183456
0.4443552732869219,146491498561567.62,59.545014160800406,2.5439682477044308,39.5438894297184,1.939917881450875
0.21637041362265202,258529192384072.84,84.34244837134075,5.476129434503088,68.07982757726178,4.375779363250252
0.7197567358603824,112304993849444.72,24.986128384570105,1.0644846509080161,31.586161442717057,1.3900526444842423
0.22879095674384123,114806209102559.19,22.777968644417392,1.1223196196906169,29.801351192108612,1.263442739119867
0.17173810948632076,133950846837849.56,39.10095574396325,2.032762305518163,34.58398464463536,1.5790698538957821
0.22128019089042877,141644717818233.72,33.41663488419108,2.0289611352998462,36.881073563900905,1.740688237465751
0.6354618577509235,284356963817047.7,71.16137833512308,5.298323670456148,80.3184495205515,5.649107110621533
0.968125399347022,158029859615286.9,65.07656467905792,3.242925146288944,46.66591210481995,2.5105063108804155
0.10035367823614037,147571302592451.88,37.11268202663843,2.2245452691062826,37.78970086129073,1.8024454097813616
0.25040484579779604,115146618944488.25,26.552796287280785,0.9946357110795294,29.98993859121189,1.2759036279858147
1.0999976878725966,105898795555600.44,35.54523610466697,1.367620858302118,31.704973730053847,1.4068093708245868
0.6165380321257886,252777562910014.28,66.9090058958096,4.595679181099685,71.00268238756837,4.6915937022131065
0.22015267442521452,114013850699686.02,33.39618947316368,1.3108804069101225,29.55304559408387,1.247482422908397
0.2909984123449988,207802492411151.5,53.13336443381118,3.093686510791851,55.10996393055789,3.187919888624099
0.6720690672493701,111044931214628.44,28.545250847969093,1.215880515596391,30.97281659363336,1.348570049663962
0.4327508954526258,189355202632172.03,63.1865972873187,3.3036390982916712,51.27945327518903,2.8670768651980936
0.4507590378009734,103253300342839.06,30.946794759767666,1.4284774772297033,27.707149941489597,1.1362971446868655
0.5041715624976922,146078603864107.56,34.05017721063891,1.7189793083948794,39.823829930682734,1.962547504934876
0.5912754891926613,152121713250895.34,39.778261738702994,1.974513757885319,42.117270935825914,2.1380820959650606
0.962345820575828,139281758244532.83,52.28135167459635,2.2917100311705214,40.98637025615753,2.0651813593146082
0.18428018730332235,103525916023482.3,25.172440453020545,0.9241987781282518,26.64023911536041,1.0666719625148218
0.6206708118377973,113537678238628.56,33.4298616973235,1.4726683543007406,31.407132300875652,1.3759154326764667
0.8279248001866483,137810547038353.6,38.89239906662133,1.844322716221927,39.6391663192863,1.9595322031849376
0.6738704579048991,203258235418280.16,71.97441708698582,3.58741819225791,57.400271154293385,3.410651260149647
0.5912100165799334,102309632750991.55,24.778502219230273,0.8977991915649314,28.101871328459048,1.163448887074412
0.5702818203749314,104673091686252.08,30.347478635669397,1.15226345900418,28.662731053780107,1.1981238839942758
0.4832539661370505,110516658665167.77,33.6087384494466,1.4030824470956296,29.857008088061832,1.27213658155961
0.6717874571281865,110698863716623.42,37.81282157128341,1.5573511824746915,30.87288720132276,1.3420254678643422
0.6649264109944093,242069207696585.4,76.71291587977012,4.939035303875608,68.49575468101135,4.448332289891408
0.26880041970807234,128704906721805.47,36.58545404025601,1.4888665892782509,33.69109863448382,1.5203646409688236
0.22743970442465483,173029733717322.78,59.80724204248824,2.982466833252787,45.27575796173105,2.3697562162802708
0.5399196443124321,406278545602669.6,136.95850585419976,12.618005752612614,113.72772778007372,9.515929916713674
0.8535171980138528,123342419656948.52,32.8183724739632,1.2600343657136845,35.552397494875976,1.664449216543322
0.739041593712529,115535995767147.16,30.48075249439583,1.311298878584011,32.6200020701623,1.4595143832892383
0.2649409427272565,191228437774783.06,56.983159017250046,3.4624233956288806,50.42581213280128,2.788145354328218
0.22629170392239026,152315954224716.94,36.84685302734116,1.6841714159807692,39.74729515629805,1.948216223752401
0.1171759105048344,447918510164835.0,151.68378386185333,13.247472774703505,117.55165892503865,9.93524989785172
0.22645571261859548,393474155964881.94,104.40989213325761,8.722148241431844,104.64839392937871,8.354576362087826
0.41075059998075714,529485599569278.4,146.10848582403804,13.797061565194717,145.84283082242146,13.803083500340794
0.8697017731108129,132739616405306.17,36.88688220199196,1.7652018135817693,38.42201995252879,1.8710598689347766
0.6450195445321705,270912098391464.28,67.82931123652381,4.563405166099237,76.57078634475829,5.258237258477802
0.30914939608115116,228676091313990.8,55.152055812141214,4.119062093705891,60.93521756421637,3.709018386263221
0.341297240063086,384673649725912.7,120.24725336814944,10.686188632018808,104.10512990871247,8.304188933274444
0.6068542031600028,256216654321183.25,77.15516789389173,4.689519850415387,71.87021832616105,4.777289133358731
0.44896032760640225,167958632530426.22,48.41332964542202,2.6833313667604908,45.49746285548905,2.3956134737801706
0.3361176977684053,161788616729254.66,42.26131567715087,1.9107211251146434,42.997774041614214,2.196424559761691
0.11217320658942272,121961463233409.22,30.688791403897895,1.2494889895382726,31.16375028840252,1.3490217783562217
0.511070576458538,112246148734367.84,51.27495319901919,1.9711338277967174,30.47476812170814,1.3125335312393618
0.4097561017106133,422626834664196.5,103.09134235969245,8.782731359235047,115.86692078149935,9.765372052500227
0.21252923364768672,130567335260373.75,35.656471051971096,1.2905187292428646,33.896887539649775,1.5330450201862655
0.42532546421104467,116736540380263.7,33.850452743574365,1.5295553608506258,31.27099451762684,1.3625162867316483
0.2699194588915804,125939324352035.66,24.97583457838512,1.2507717239337643,32.95853389082986,1.4709464586637626
0.19234652022771703,212340514065695.56,67.2036504499703,3.8571305439210475,55.49808701031925,3.2169334880754765
0.5716580625513573,103772287216755.86,28.95253178154802,1.2930153409748717,28.417746997501794,1.182783485004278
0.21258789218849805,267174635539073.75,51.69512469274537,3.3947950073927715,70.36286840631455,4.598060864040713
0.2844445404637744,154883355777472.84,48.406188310354196,2.464447708369196,40.793143840995675,2.0276194860365666
0.30865252291909095,117110217851231.83,30.629474289691288,1.4598012533396993,30.789021178725044,1.328569384152232
0.29927349515680446,114619169621722.9,33.24055388633244,1.2245656869277277,30.076781748463677,1.2824306285146034
0.283593621903142,107967248789875.58,31.040192274807588,1.3672893118428413,28.22816582117881,1.1654586700076568
0.518365788365045,130363335182910.94,36.45760685541547,1.551968676611372,35.54302249505116,1.6544213151184666
0.29106865117656605,152339997769860.66,35.551277214001296,2.087255024442447,40.15146070733151,1.980046452659272
0.2026179058027523,144109435139138.62,38.405600496688265,1.668191436792501,37.43107856108357,1.7793797815351444
0.14468906862329792,188971999023590.38,52.91840368226452,3.3892751027834698,48.93509243265906,2.6603686001379536
0.257367953927066,128238333949612.64,30.86090626923196,1.317631084085949,33.50744470221943,1.5076533947995425
0.638776251827471,338798687303687.8,72.5338370970836,6.230977695464793,96.08571051581167,7.39732338916683
0.11117763429338684,106655989793935.88,23.520561797191426,0.807952266643529,27.17611786660978,1.0979595460599938
0.7448966719883212,129193355833348.11,34.37133253772896,1.5529963032432823,36.59393442584528,1.7351411967068158
0.13776286763463585,182938973065071.12,45.602130505090514,1.8730934484404467,47.29537355552416,2.5271933485289284
0.569749905964845,172536029154663.94,54.285444765226295,3.0407258869990628,47.7160243210905,2.5786114001199394
0.7709634191284789,124046294637117.56,25.563466823859436,1.0812198530635013,35.26314725498938,1.6418403201822713
0.18562368649558336,501524689120281.94,112.03937449283538,11.035905542359705,133.22080125650004,12.004155569959053
0.38084924886547467,239092134505139.16,59.592499823954384,3.4383670038570395,64.50260017587291,4.044963017514235
0.5153421677584673,130242463525107.19,29.2640460976897,1.552348661494089,35.491437412830436,1.6507283526987444
0.14541820279864687,226806779206527.2,44.51676869177132,2.800194694821576,58.953476703222385,3.5204407849654547
0.18922339688524858,156377227363955.4,48.351893906983406,2.4258751428666647,40.60328647612738,2.0105491114989014
0.15615287528301355,100679147660223.31,35.360643370741364,1.4065373522525482,25.78741838040455,1.0153203236359192
0.13492059060557887,163918244261914.88,32.9321044838457,1.8389559018346366,42.267919874718956,2.1341156305765643
0.915419665674832,114536594465874.98,40.89359881067128,1.875289765586946,33.310519023712516,1.5107014409566784
0.6512531458713118,288378078298812.5,64.71201081109926,4.846263232889443,81.6956499648892,5.796955488452936
1.0748380611101624,153368557725473.34,47.02916857546293,2.6471973282950594,46.068214554860845,2.4666334607102267
0.19988683342452135,113879778484725.31,23.914838336769716,1.1911545872057225,29.428307443290315,1.239198392168592
0.4899674412170111,142995714030940.9,26.077886098685944,1.708402344958805,38.87451175337507,1.8921673195910653
0.45592656056720404,108226067570327.11,31.617831685210252,1.3083181592406852,29.09372658428007,1.2229909800535856
0.3736010771425221,406910055551171.94,134.3635741023252,11.618974001231692,110.82042624512454,9.127450855982843
0.5713011402867958,184472092663374.97,60.08708646138912,3.3315451230376807,51.09869021518056,2.858460080463381
0.10768297140242647,129651554795203.3,37.34829241566731,1.9027349640283837,33.14857919394644,1.4801984692773642
0.6703933837329555,130594045805044.97,36.520027694990596,1.694863820616904,36.53341439556595,1.728648800787417
0.9441349549296598,143987129948792.0,50.17476136802113,2.1764905530189256,42.27044559049026,2.1625957486493848
0.6105788775411385,111577029923104.22,41.19129912774649,1.3209509070488117,30.801335657765787,1.3359696684392472
0.4120860571734355,175521140948776.53,54.75762848438034,3.113695761407555,47.300387696233926,2.538266679832458
1.2341757348543148,113816593359970.42,32.45877060948572,1.424005104792367,34.87128813310643,1.6268360462588964
0.2869155792199275,218264514690220.8,51.766368093755766,2.615501221684199,57.9045084626126,3.4338986694070837
0.7451107588485911,175237873371966.56,53.60138654305546,2.7520268168322506,49.94136903348132,2.7697655697945236
0.11490262339347788,155033365283756.56,37.92345711744069,1.8170958101550763,39.820026561306705,1.9504310781344747
0.17514841811697657,347525840400699.6,99.74533036797575,8.460216665864499,91.49842911123935,6.821624038895938
0.45929752640601307,119560477656372.56,28.906561218103825,1.1891296931777093,32.22274186725745,1.426152761423764
0.399613357229606,122048668979025.1,31.333546230618754,1.456424736658299,32.58578361771329,1.4489713410922236
0.43547114494128236,141696853272333.94,42.32059832603818,2.1453910377479297,38.16826156020234,1.8390530859436778
0.17665994384630412,227267700798355.97,71.15212474845417,3.9342940476737573,59.343236341799845,3.557101796121565
0.23741546694746846,120962750153683.25,36.06772854891305,1.6146994984263636,31.47340342315875,1.3717237929437451
0.3115613394424287,252878367089171.28,67.11964409738279,3.8252191895927488,67.54577945926198,4.330575436067141
0.14482195872746528,114091838173882.23,29.136856062364348,1.1075233577946269,29.248454527902844,1.2268454602838281
0.37267855863102173,343084899904308.8,69.95171286517918,6.100430205474615,93.10571556780761,7.023946741719521
0.5715814424507875,209887627417099.9,57.53672848712847,2.826296768505352,58.29181646010341,3.4846182845364746
0.5905377534901461,102902465640301.69,36.1023890319207,1.1538829975867286,28.264762348471628,1.1735926665429675
0.578135521345445,116832172524109.66,29.17754556007182,1.220401400261303,32.105172614271396,1.4211447984806431
0.7719411335213356,120643662490924.52,40.37298774704498,1.9516573298331203,34.28248056963505,1.5736813701059111
0.5062619632876104,265411475194410.62,74.08478798090532,6.009348159698466,73.25115319936711,4.907726646962059
0.15737691872229814,126844316775841.11,35.41834463524942,1.5562057695806981,32.645448136905465,1.4475530468385014
0.29257877362870094,209861277050551.78,58.81470027829198,3.9244200014074355,55.680688159265046,3.237779910159242
0.26007693779161817,159347450921649.56,38.65018293661972,1.83708775197262,41.83463506800028,2.1051814930047668
0.30966654689407375,281786893058677.4,71.62569147075625,4.19057148401488,75.40806259241363,5.110337374740953
0.386253885690393,201905216873346.25,50.43364844866812,2.691911254179239,54.33399104616267,3.125372759704704
0.5438185969176422,126478259779690.36,32.83197084891329,1.6132844834014248,34.61041169417474,1.5902450256421503
0.5627197465833114,142857152596448.12,44.69464570107352,2.183830222300888,39.31263877003211,1.92666700569661
0.31797291164930186,148651654058260.6,40.548365980530725,1.6592490941447817,39.32612991608582,1.9199619461529924
0.2659390732698238,114530913974768.98,27.447182249038732,1.1526084916166999,29.897676253533916,1.2703067641656822
0.26201035184321275,155478412047795.44,38.15333571682973,2.015687451322704,40.81095062182752,2.0282491530129376
0.38166821626263536,143178806679953.25,35.59858905578694,1.5581354481177756,38.237945716495126,1.842492652197058
0.2630939966632688,102076049753525.44,32.19639030045065,1.2466502166196594,26.573456285419617,1.0639098233712547
0.6390078818415634,385034659643828.75,106.11850092265982,9.21468017275277,109.48260787261272,9.001773768905094
0.3348594995382089,174562220761179.75,49.717873379846864,2.636107864345635,46.45380259626513,2.4671879837267516
0.5117565543987395,131900062854890.66,42.53712098665264,2.1539929211903988,35.93066599583075,1.6814468443159167
0.20987611695894426,115163621296492.89,41.81265346439769,1.980473797895648,29.81108808178582,1.2637058823311447
0.4571128597549149,169435878816991.88,46.67656839107524,2.5694313668782653,45.96757129406273,2.433263116439039
0.3457365298178698,102722389956064.0,28.528191716661222,1.0969470210813046,27.094700408870434,1.096866362205584
0.39834222647607087,121941967473690.16,23.87968655184859,1.2397101664679089,32.54998519726789,1.4465482114648651
0.13873341907624992,177706782650418.4,47.32892607282503,1.9863013755245729,45.92237265246714,2.4177018837101816
0.7629269224279432,339069966203974.06,96.03533892926548,7.886061387469381,98.21288917672615,7.6610376953885595
0.2759056383236788,184172443123890.5,48.61320750676576,3.031050988145808,48.61105776407567,2.639061735670453
0.6436553484698097,125853571531096.86,54.08332088480799,2.22894133580776,35.021963798900906,1.6214890182436732
0.22723218189138814,113972898909193.97,27.775955463418246,1.196624411852102,29.573762886056105,1.2489304996956465
0.6703933837329555,130594045805044.97,35.36118934905283,1.5954947302991076,36.53341439556595,1.728648800787417
0.3049068187065761,376500129585753.7,129.38582094003954,8.323230168845244,101.26365882976208,7.9610992169557
0.3368040500651903,310908152150245.5,87.88374516493784,6.570325143967265,83.7242577092476,5.983619114945124
0.20134954931873272,285622276514292.9,65.45705392994876,3.7965257062594153,75.19553645700701,5.080285922272663
0.2491417977307485,331371230026508.7,105.45609416723255,7.953016052194615,88.1325893325808,6.454860703846017
0.307079327933155,269781294216108.1,62.804759635895934,4.282949055944664,72.1030589333413,4.777046742732129
0.6624612544657519,173831667848475.62,35.02873069685005,2.27406305554246,48.84218062696077,2.674855115096136
0.25080828653721204,150950049262559.78,41.72895542258614,2.1385904696570472,39.53084584724138,1.9329996307932817
0.7431952283396632,108145498833770.08,31.532856443983064,1.2413393184199464,30.514571013164726,1.3202621093204372
0.47486778121876094,149411795688113.88,33.68205033794445,1.894760993325509,40.552445415148554,2.015816863071149
0.15551229896964447,156504858011008.34,34.776868986541835,1.9339705557957696,40.43782947932582,1.9972629276315572
0.6272741103538575,329567081750926.6,132.6903102801792,9.373086120340895,93.23395210701321,7.068250609998952
0.796086299992652,148266321073393.4,40.35531215278231,2.2221658519418614,42.47945773132043,2.173296454709226
0.5720216385029574,118305398339208.36,30.288339435532382,1.3419898234166774,32.484629278013855,1.4463323731532167
0.674331764100165,135259432289120.48,33.66692869135665,1.4612667797014252,37.89044984975867,1.8262365821154696
0.44958816226949083,136151585471186.98,33.96270660902776,1.533881570368155,36.730681917886116,1.736278570811933
1.0583268605223193,105691979816156.03,41.094906015885954,1.596012437486147,31.426466168875724,1.3873219805605506
0.3817705892968165,126611431107662.86,33.08177591423641,1.5524549510210657,33.730891365097754,1.5257830457787616
0.18889892197219094,151105935979061.22,50.34184045371293,1.9061847626203452,39.20582343865812,1.9073792630463655
0.42333534299630293,445207661824944.56,160.11242647533555,10.234924489107927,122.4567673894143,10.614855816552794
0.14525367528834007,103432902037623.42,24.645977165287558,0.8987176635950305,26.465611831258325,1.0555790740613602
0.2502021895489087,362298448853815.44,98.35542941379869,7.640490538855983,96.54586908478684,7.403633634925251
0.26421674498960146,351192598277877.8,126.98494311573093,8.972427142110396,93.72967978707662,7.082763048385459
0.35632295388988666,172758896767291.12,41.57947246364009,2.433730761719467,46.122408750677266,2.441599807329708
0.4547725600273531,383872388446390.44,104.80045969384929,8.403236828570776,105.82019526145703,8.526443277010044
0.4137968272618632,122663719945787.97,26.50659500369629,1.2066988614548482,32.829227638059024,1.4656197723321736
0.693543097884538,271530296494481.94,71.86067351567146,4.293463629712094,77.38388952638743,5.346818252049478
0.21631830406527813,496985415008387.5,114.15887066226595,10.739310163763502,132.5945842733727,11.924808374419614
0.5450852758981644,205865783987632.75,53.347777267576404,3.6659486172429965,56.89824924094313,3.358598527488419
0.5142457477561657,115674904799350.81,35.6754302415367,1.8030062054494451,31.441276780447204,1.375707769925835
0.3218885580318731,136085584099150.3,33.52326671433349,1.5386023313979555,35.96048975086523,1.678354191529921
0.3656435089050807,179084724691276.9,51.26340693506004,2.2039441000206317,47.91743427891598,2.586286733664309
0.3728780760467987,111082354739339.95,25.730824471247207,1.1222301852047394,29.473972946096346,1.2454237376651676
0.5299554412937296,134266887499351.2,63.22697914585849,2.5589043616156686,36.70014340580784,1.736419901775262
0.7666285756522648,104946878133900.56,33.475535496690156,1.4406843036905315,29.712219501117545,1.268903082980382
0.4390210470940913,149392716759636.06,39.675250186341046,1.7972013435305512,40.30740515539428,1.9963472932158013
0.29780134862982094,109065042303747.23,42.113669994312644,1.6182157075392005,28.58432885272266,1.1879062784682035
0.1336223094372857,100999317115912.08,25.311362350309587,1.0664020779203855,25.787896369188662,1.0150232827247403
0.5558635130924419,156246685627444.25,36.636965863665246,2.223327817431334,43.024680197510534,2.2064220755943245
0.332675990652685,339293244456624.9,71.67374254912653,5.576372466218468,91.46770172412319,6.8345648700071715
0.9024124951798976,108663649479341.33,33.570079776416854,1.4919398178005985,31.500392446571638,1.3886441063653243
0.21759945053593732,346291616070237.94,94.37826898668958,7.3704571903795975,91.74229950471661,6.853275599009318
0.12781131444129043,109268986306386.42,19.67971241299929,0.9913944988020118,27.92037363100365,1.1437570354665032
0.3952907338998123,121848713894683.81,44.426404460481336,1.4300545644346223,32.50844270442112,1.4437012120334334
0.42439195703918287,139286326634930.94,29.18223561455111,1.419671147674513,37.43784616402739,1.786057221626481
0.8032197929254137,156879783166609.97,43.81789368982387,2.130016341764911,45.052488595666084,2.3745487899248237
0.14382851739388774,129359272881654.39,28.74566256164286,1.5371312008220657,33.24108067573258,1.4871677972159205
0.6328114428629696,149200064430394.38,46.208202945049116,2.5365481325304633,41.583726696738,2.098946548512063
0.609434481432878,435611284833497.56,130.74693592123108,9.041475706373808,123.5492831741128,10.790958266843015
0.18340757854105993,396109801568939.6,73.40370408687942,6.748015860361982,104.6897723181879,8.354210014977491
0.43804871363196485,158208020861557.47,42.893259196496786,1.9567208057033416,42.72797778664469,2.179313673925836
1.2221141752371476,135059784258460.14,38.67539312525749,1.7711547249192585,41.44191549055187,2.1086885013206413
0.36436870755952444,242869274247948.5,71.24912894243478,4.002349126803574,65.36792323362705,4.12575467134388
0.8000652457091955,127781580346062.4,35.56641800103951,1.8284767153675874,36.526327494745395,1.7319347636625935
0.2226146692435193,153199946227185.47,37.38590518613059,1.6445893021760962,39.9604364887656,1.9638407142196048
0.6882579119762465,112926211137072.61,29.601100504033347,1.49593324511815,31.594876675534604,1.3898891340586113
0.3117792624142359,808601081631132.8,213.09838391680682,24.548623268885258,221.07123477420436,25.761282005349155
0.7949889734119884,113735433776537.28,33.8662617974223,1.668247932051907,32.40772534734691,1.4466198120327836
0.7235475368830732,202039222665243.56,74.16504409397764,4.49013708935314,57.53258084481786,3.425356930901771
0.7402857935288043,147341648925554.3,34.2534467019675,1.4764561855572047,41.811536145878065,2.120110582501884
0.718145719264491,155789493640141.22,48.18243409045038,2.4421777081634937,44.09200828806623,2.2955251444429257
1.0485308610099906,255614639728779.88,84.69362350784589,6.089953245561267,77.23424846853995,5.363034289498581
0.27741676956752503,338337823580779.5,99.10781437473148,7.628585386471911,90.41600650009279,6.710918464656822
0.18121895381246433,676931356290811.6,178.5101479240407,20.66947723739681,180.7791412499291,18.997128627760233
0.14320274173215028,108161228492749.86,25.190147359412265,1.3485075078562974,27.692097958206823,1.1299679936399796
0.24325520884210192,645765251109242.0,162.5367436671924,15.975463697846562,173.90065121549716,17.937113100076242
0.3044787336158041,196821550124599.53,50.970105609069165,2.9640814136685765,52.251414465085496,2.9431330590366467
0.39547583864003366,117880189766458.12,33.652783517631185,1.4018795728680282,31.429792985694156,1.372268790993737
0.26216059255352986,234349441175316.6,76.39491282368358,4.575512515759178,62.02181377379767,3.8061574124737807
0.5355302757938025,116818822852202.81,30.049200779031224,1.2308637276198457,31.87196939412182,1.4046453147778883
1.0233018698560765,152535716423038.38,45.80582241603987,2.6626038748314045,45.4258630905199,2.4130512614490662
0.3091812012675009,440859129168316.4,121.13318279568284,8.61263065048973,119.0285661225191,10.152518309020117
0.33256075402829,358519793668053.7,78.34824123148077,6.924291178536104,96.75568397238123,7.43736128244633
0.9324104007866442,135768777575403.02,31.631690574466592,1.175754112063197,39.7329424721406,1.9699535262412362
0.12166221471232541,118154965266061.98,24.5645270325803,0.8084489390448814,30.212015679405766,1.2877111257377933
0.8172613985310222,175022495738462.38,49.3990425563081,2.4343847635820453,50.492712719155094,2.8193103894081917
0.15226748235820553,122552672885911.78,33.856977202131944,1.6601313788692258,31.49603802262438,1.3714866302786282
0.31166978842590704,102770054607820.34,28.942449920687107,1.2131952992998332,26.961226996642683,1.0881639878178246
1.2163925831943405,107728261118112.1,29.81716646089891,1.6420028484400666,32.876279597752855,1.4884795079774154
0.6054363707986294,165241033485209.06,38.54721417509116,1.7528603196633852,45.935190265542595,2.436708747957716
0.4795247437225356,296896940339487.1,55.77077826506354,4.582594115795433,81.75953747374636,5.787097442440987
0.2754645580623364,153797886324541.88,47.454791221723426,2.2700105599051907,40.44507032992687,2.001378199638527
0.7632955882007835,240826969479855.84,59.966046705550454,4.670774530884499,69.28508786613286,4.533180383250906
0.2346956185713418,292355580861060.8,74.07473784103775,5.01847115144775,77.39079131664244,5.30761637256376
0.11602918012719572,807806226637639.6,200.64551417839635,24.34556396868771,214.48134078444562,24.543537504326483
0.24379336883029334,184345144498185.16,50.42649888716827,2.700989233656298,48.41779614650634,2.6220089824339086
0.4073047027255182,275242816500950.4,93.42527441231238,7.967156415887528,74.78588613172016,5.054941167116974
0.19661536581502548,116949065917090.12,28.51484971558529,1.4086030337100228,30.222863381775426,1.289795085141389
0.3656126022674777,102928061114748.02,24.88974717493797,1.1653957511569928,27.236804061085763,1.105880589652926
0.16455089493035596,110214435262522.14,31.34584269939377,1.2086625204387222,28.315230151670807,1.168781067680324
0.5882877870879847,202531535117409.4,69.20648310597323,4.28586170703179,56.36745511191604,3.313990103271756
0.7878296216455296,263345446026973.22,75.18169998724672,5.606432075490202,76.21565257296575,5.234218470647983
0.22345459988203387,290212503391050.1,88.94526435744599,5.945438741121489,76.68172030703147,5.233764919773027
0.5635684816547798,111201764115985.9,26.701540385519735,1.1647190016813582,30.452867446461973,1.312266128048034
